-5	-120	-62
-5	-119	-62
-5	-118	-61
-5	-117	-61
-5	-116	-60
-5	-115	-60
-5	-114	-59
-5	-113	-59
-5	-112	-58
-5	-111	-58
-5	-110	-57
-5	-109	-57
-5	-108	-56
-5	-107	-56
-5	-106	-55
-5	-105	-55
-5	-104	-54
-5	-103	-54
-5	-102	-53
-5	-101	-53
-5	-100	-52
-5	-99	-52
-5	-98	-51
-5	-97	-51
-5	-96	-50
-5	-95	-50
-5	-94	-49
-5	-93	-49
-5	-92	-48
-5	-91	-48
-5	-90	-47
-5	-89	-47
-5	-88	-46
-5	-87	-46
-5	-86	-45
-5	-85	-45
-5	-84	-44
-5	-83	-44
-5	-82	-43
-5	-81	-43
-5	-80	-42
-5	-79	-42
-5	-78	-41
-5	-77	-41
-5	-76	-40
-5	-75	-40
-5	-74	-39
-5	-73	-39
-5	-72	-38
-5	-71	-38
-5	-70	-37
-5	-69	-37
-5	-68	-36
-5	-67	-36
-5	-66	-35
-5	-65	-35
-5	-64	-34
-5	-63	-34
-5	-62	-33
-5	-61	-33
-5	-60	-32
-5	-59	-32
-5	-58	-31
-5	-57	-31
-5	-56	-30
-5	-55	-30
-5	-54	-29
-5	-53	-29
-5	-52	-28
-5	-51	-28
-5	-50	-27
-5	-49	-27
-5	-48	-26
-5	-47	-26
-5	-46	-25
-5	-45	-25
-5	-44	-24
-5	-43	-24
-5	-42	-23
-5	-41	-23
-5	-40	-22
-5	-39	-22
-5	-38	-21
-5	-37	-21
-5	-36	-20
-5	-35	-20
-5	-34	-19
-5	-33	-19
-5	-32	-18
-5	-31	-18
-5	-30	-17
-5	-29	-17
-5	-28	-16
-5	-27	-16
-5	-26	-15
-5	-25	-15
-5	-24	-14
-5	-23	-14
-5	-22	-13
-5	-21	-13
-5	-20	-12
-5	-19	-12
-5	-18	-11
-5	-17	-11
-5	-16	-10
-5	-15	-10
-5	-14	-9
-5	-13	-9
-5	-12	-8
-5	-11	-8
-5	-10	-7
-5	-9	-7
-5	-8	-6
-5	-7	-6
-5	-6	-5
-5	-5	-5
-5	-4	-4
-5	-3	-4
-5	-2	-3
-5	-1	-3
-5	0	-2
-5	1	-2
-5	2	-1
-5	3	-1
-5	4	0
-5	5	0
-5	6	0
-5	7	1
-5	8	1
-5	9	2
-5	10	2
-5	11	3
-5	12	3
-5	13	4
-5	14	4
-5	15	5
-5	16	5
-5	17	6
-5	18	6
-5	19	7
-5	20	7
-5	21	8
-5	22	8
-5	23	9
-5	24	9
-5	25	10
-5	26	10
-5	27	11
-5	28	11
-5	29	12
-5	30	12
-5	31	13
-5	32	13
-5	33	14
-5	34	14
-5	35	15
-5	36	15
-5	37	16
-5	38	16
-5	39	17
-5	40	17
-5	41	18
-5	42	18
-5	43	19
-5	44	19
-5	45	20
-5	46	20
-5	47	21
-5	48	21
-5	49	22
-5	50	22
-5	51	23
-5	52	23
-5	53	24
-5	54	24
-5	55	25
-5	56	25
-5	57	26
-5	58	26
-5	59	27
-5	60	27
-5	61	28
-5	62	28
-5	63	29
-5	64	29
-5	65	30
-5	66	30
-5	67	31
-5	68	31
-5	69	32
-5	70	32
-5	71	33
-5	72	33
-5	73	34
-5	74	34
-5	75	35
-5	76	35
-5	77	36
-5	78	36
-5	79	37
-5	80	37
-5	81	38
-5	82	38
-5	83	39
-5	84	39
-5	85	40
-5	86	40
-5	87	41
-5	88	41
-5	89	42
-5	90	42
-5	91	43
-5	92	43
-5	93	44
-5	94	44
-5	95	45
-5	96	45
-5	97	46
-5	98	46
-5	99	47
-5	100	47
-5	101	48
-5	102	48
-5	103	49
-5	104	49
-5	105	50
-5	106	50
-5	107	51
-5	108	51
-5	109	52
-5	110	52
-5	111	53
-5	112	53
-5	113	54
-5	114	54
-5	115	55
-5	116	55
-5	117	56
-5	118	56
-5	119	57
-5	120	57
-5	121	58
-5	122	58
-5	123	59
-5	124	59
-5	125	60
-4	-127	-65
-4	-126	-65
-4	-125	-64
-4	-124	-64
-4	-123	-63
-4	-122	-63
-4	-121	-62
-4	-120	-62
-4	-119	-61
-4	-118	-61
-4	-117	-60
-4	-116	-60
-4	-115	-59
-4	-114	-59
-4	-113	-58
-4	-112	-58
-4	-111	-57
-4	-110	-57
-4	-109	-56
-4	-108	-56
-4	-107	-55
-4	-106	-55
-4	-105	-54
-4	-104	-54
-4	-103	-53
-4	-102	-53
-4	-101	-52
-4	-100	-52
-4	-99	-51
-4	-98	-51
-4	-97	-50
-4	-96	-50
-4	-95	-49
-4	-94	-49
-4	-93	-48
-4	-92	-48
-4	-91	-47
-4	-90	-47
-4	-89	-46
-4	-88	-46
-4	-87	-45
-4	-86	-45
-4	-85	-44
-4	-84	-44
-4	-83	-43
-4	-82	-43
-4	-81	-42
-4	-80	-42
-4	-79	-41
-4	-78	-41
-4	-77	-40
-4	-76	-40
-4	-75	-39
-4	-74	-39
-4	-73	-38
-4	-72	-38
-4	-71	-37
-4	-70	-37
-4	-69	-36
-4	-68	-36
-4	-67	-35
-4	-66	-35
-4	-65	-34
-4	-64	-34
-4	-63	-33
-4	-62	-33
-4	-61	-32
-4	-60	-32
-4	-59	-31
-4	-58	-31
-4	-57	-30
-4	-56	-30
-4	-55	-29
-4	-54	-29
-4	-53	-28
-4	-52	-28
-4	-51	-27
-4	-50	-27
-4	-49	-26
-4	-48	-26
-4	-47	-25
-4	-46	-25
-4	-45	-24
-4	-44	-24
-4	-43	-23
-4	-42	-23
-4	-41	-22
-4	-40	-22
-4	-39	-21
-4	-38	-21
-4	-37	-20
-4	-36	-20
-4	-35	-19
-4	-34	-19
-4	-33	-18
-4	-32	-18
-4	-31	-17
-4	-30	-17
-4	-29	-16
-4	-28	-16
-4	-27	-15
-4	-26	-15
-4	-25	-14
-4	-24	-14
-4	-23	-13
-4	-22	-13
-4	-21	-12
-4	-20	-12
-4	-19	-11
-4	-18	-11
-4	-17	-10
-4	-16	-10
-4	-15	-9
-4	-14	-9
-4	-13	-8
-4	-12	-8
-4	-11	-7
-4	-10	-7
-4	-9	-6
-4	-8	-6
-4	-7	-5
-4	-6	-5
-4	-5	-4
-4	-4	-4
-4	-3	-3
-4	-2	-3
-4	-1	-2
-4	0	-2
-4	1	-1
-4	2	-1
-4	3	0
-4	4	0
-4	5	0
-4	6	1
-4	7	1
-4	8	2
-4	9	2
-4	10	3
-4	11	3
-4	12	4
-4	13	4
-4	14	5
-4	15	5
-4	16	6
-4	17	6
-4	18	7
-4	19	7
-4	20	8
-4	21	8
-4	22	9
-4	23	9
-4	24	10
-4	25	10
-4	26	11
-4	27	11
-4	28	12
-4	29	12
-4	30	13
-4	31	13
-4	32	14
-4	33	14
-4	34	15
-4	35	15
-4	36	16
-4	37	16
-4	38	17
-4	39	17
-4	40	18
-4	41	18
-4	42	19
-4	43	19
-4	44	20
-4	45	20
-4	46	21
-4	47	21
-4	48	22
-4	49	22
-4	50	23
-4	51	23
-4	52	24
-4	53	24
-4	54	25
-4	55	25
-4	56	26
-4	57	26
-4	58	27
-4	59	27
-4	60	28
-4	61	28
-4	62	29
-4	63	29
-4	64	30
-4	65	30
-4	66	31
-4	67	31
-4	68	32
-4	69	32
-4	70	33
-4	71	33
-4	72	34
-4	73	34
-4	74	35
-4	75	35
-4	76	36
-4	77	36
-4	78	37
-4	79	37
-4	80	38
-4	81	38
-4	82	39
-4	83	39
-4	84	40
-4	85	40
-4	86	41
-4	87	41
-4	88	42
-4	89	42
-4	90	43
-4	91	43
-4	92	44
-4	93	44
-4	94	45
-4	95	45
-4	96	46
-4	97	46
-4	98	47
-4	99	47
-4	100	48
-4	101	48
-4	102	49
-4	103	49
-4	104	50
-4	105	50
-4	106	51
-4	107	51
-4	108	52
-4	109	52
-4	110	53
-4	111	53
-4	112	54
-4	113	54
-4	114	55
-4	115	55
-4	116	56
-4	117	56
-4	118	57
-4	119	57
-4	120	58
-4	121	58
-4	122	59
-4	123	59
-4	124	60
-4	125	60
-3	-127	-65
-3	-126	-64
-3	-125	-64
-3	-124	-63
-3	-123	-63
-3	-122	-62
-3	-121	-62
-3	-120	-61
-3	-119	-61
-3	-118	-60
-3	-117	-60
-3	-116	-59
-3	-115	-59
-3	-114	-58
-3	-113	-58
-3	-112	-57
-3	-111	-57
-3	-110	-56
-3	-109	-56
-3	-108	-55
-3	-107	-55
-3	-106	-54
-3	-105	-54
-3	-104	-53
-3	-103	-53
-3	-102	-52
-3	-101	-52
-3	-100	-51
-3	-99	-51
-3	-98	-50
-3	-97	-50
-3	-96	-49
-3	-95	-49
-3	-94	-48
-3	-93	-48
-3	-92	-47
-3	-91	-47
-3	-90	-46
-3	-89	-46
-3	-88	-45
-3	-87	-45
-3	-86	-44
-3	-85	-44
-3	-84	-43
-3	-83	-43
-3	-82	-42
-3	-81	-42
-3	-80	-41
-3	-79	-41
-3	-78	-40
-3	-77	-40
-3	-76	-39
-3	-75	-39
-3	-74	-38
-3	-73	-38
-3	-72	-37
-3	-71	-37
-3	-70	-36
-3	-69	-36
-3	-68	-35
-3	-67	-35
-3	-66	-34
-3	-65	-34
-3	-64	-33
-3	-63	-33
-3	-62	-32
-3	-61	-32
-3	-60	-31
-3	-59	-31
-3	-58	-30
-3	-57	-30
-3	-56	-29
-3	-55	-29
-3	-54	-28
-3	-53	-28
-3	-52	-27
-3	-51	-27
-3	-50	-26
-3	-49	-26
-3	-48	-25
-3	-47	-25
-3	-46	-24
-3	-45	-24
-3	-44	-23
-3	-43	-23
-3	-42	-22
-3	-41	-22
-3	-40	-21
-3	-39	-21
-3	-38	-20
-3	-37	-20
-3	-36	-19
-3	-35	-19
-3	-34	-18
-3	-33	-18
-3	-32	-17
-3	-31	-17
-3	-30	-16
-3	-29	-16
-3	-28	-15
-3	-27	-15
-3	-26	-14
-3	-25	-14
-3	-24	-13
-3	-23	-13
-3	-22	-12
-3	-21	-12
-3	-20	-11
-3	-19	-11
-3	-18	-10
-3	-17	-10
-3	-16	-9
-3	-15	-9
-3	-14	-8
-3	-13	-8
-3	-12	-7
-3	-11	-7
-3	-10	-6
-3	-9	-6
-3	-8	-5
-3	-7	-5
-3	-6	-4
-3	-5	-4
-3	-4	-3
-3	-3	-3
-3	-2	-2
-3	-1	-2
-3	0	-1
-3	1	-1
-3	2	0
-3	3	0
-3	4	0
-3	5	1
-3	6	1
-3	7	2
-3	8	2
-3	9	3
-3	10	3
-3	11	4
-3	12	4
-3	13	5
-3	14	5
-3	15	6
-3	16	6
-3	17	7
-3	18	7
-3	19	8
-3	20	8
-3	21	9
-3	22	9
-3	23	10
-3	24	10
-3	25	11
-3	26	11
-3	27	12
-3	28	12
-3	29	13
-3	30	13
-3	31	14
-3	32	14
-3	33	15
-3	34	15
-3	35	16
-3	36	16
-3	37	17
-3	38	17
-3	39	18
-3	40	18
-3	41	19
-3	42	19
-3	43	20
-3	44	20
-3	45	21
-3	46	21
-3	47	22
-3	48	22
-3	49	23
-3	50	23
-3	51	24
-3	52	24
-3	53	25
-3	54	25
-3	55	26
-3	56	26
-3	57	27
-3	58	27
-3	59	28
-3	60	28
-3	61	29
-3	62	29
-3	63	30
-3	64	30
-3	65	31
-3	66	31
-3	67	32
-3	68	32
-3	69	33
-3	70	33
-3	71	34
-3	72	34
-3	73	35
-3	74	35
-3	75	36
-3	76	36
-3	77	37
-3	78	37
-3	79	38
-3	80	38
-3	81	39
-3	82	39
-3	83	40
-3	84	40
-3	85	41
-3	86	41
-3	87	42
-3	88	42
-3	89	43
-3	90	43
-3	91	44
-3	92	44
-3	93	45
-3	94	45
-3	95	46
-3	96	46
-3	97	47
-3	98	47
-3	99	48
-3	100	48
-3	101	49
-3	102	49
-3	103	50
-3	104	50
-3	105	51
-3	106	51
-3	107	52
-3	108	52
-3	109	53
-3	110	53
-3	111	54
-3	112	54
-3	113	55
-3	114	55
-3	115	56
-3	116	56
-3	117	57
-3	118	57
-3	119	58
-3	120	58
-3	121	59
-3	122	59
-3	123	60
-3	124	60
-3	125	61
-2	-127	-64
-2	-126	-64
-2	-125	-63
-2	-124	-63
-2	-123	-62
-2	-122	-62
-2	-121	-61
-2	-120	-61
-2	-119	-60
-2	-118	-60
-2	-117	-59
-2	-116	-59
-2	-115	-58
-2	-114	-58
-2	-113	-57
-2	-112	-57
-2	-111	-56
-2	-110	-56
-2	-109	-55
-2	-108	-55
-2	-107	-54
-2	-106	-54
-2	-105	-53
-2	-104	-53
-2	-103	-52
-2	-102	-52
-2	-101	-51
-2	-100	-51
-2	-99	-50
-2	-98	-50
-2	-97	-49
-2	-96	-49
-2	-95	-48
-2	-94	-48
-2	-93	-47
-2	-92	-47
-2	-91	-46
-2	-90	-46
-2	-89	-45
-2	-88	-45
-2	-87	-44
-2	-86	-44
-2	-85	-43
-2	-84	-43
-2	-83	-42
-2	-82	-42
-2	-81	-41
-2	-80	-41
-2	-79	-40
-2	-78	-40
-2	-77	-39
-2	-76	-39
-2	-75	-38
-2	-74	-38
-2	-73	-37
-2	-72	-37
-2	-71	-36
-2	-70	-36
-2	-69	-35
-2	-68	-35
-2	-67	-34
-2	-66	-34
-2	-65	-33
-2	-64	-33
-2	-63	-32
-2	-62	-32
-2	-61	-31
-2	-60	-31
-2	-59	-30
-2	-58	-30
-2	-57	-29
-2	-56	-29
-2	-55	-28
-2	-54	-28
-2	-53	-27
-2	-52	-27
-2	-51	-26
-2	-50	-26
-2	-49	-25
-2	-48	-25
-2	-47	-24
-2	-46	-24
-2	-45	-23
-2	-44	-23
-2	-43	-22
-2	-42	-22
-2	-41	-21
-2	-40	-21
-2	-39	-20
-2	-38	-20
-2	-37	-19
-2	-36	-19
-2	-35	-18
-2	-34	-18
-2	-33	-17
-2	-32	-17
-2	-31	-16
-2	-30	-16
-2	-29	-15
-2	-28	-15
-2	-27	-14
-2	-26	-14
-2	-25	-13
-2	-24	-13
-2	-23	-12
-2	-22	-12
-2	-21	-11
-2	-20	-11
-2	-19	-10
-2	-18	-10
-2	-17	-9
-2	-16	-9
-2	-15	-8
-2	-14	-8
-2	-13	-7
-2	-12	-7
-2	-11	-6
-2	-10	-6
-2	-9	-5
-2	-8	-5
-2	-7	-4
-2	-6	-4
-2	-5	-3
-2	-4	-3
-2	-3	-2
-2	-2	-2
-2	-1	-1
-2	0	-1
-2	1	0
-2	2	0
-2	3	0
-2	4	1
-2	5	1
-2	6	2
-2	7	2
-2	8	3
-2	9	3
-2	10	4
-2	11	4
-2	12	5
-2	13	5
-2	14	6
-2	15	6
-2	16	7
-2	17	7
-2	18	8
-2	19	8
-2	20	9
-2	21	9
-2	22	10
-2	23	10
-2	24	11
-2	25	11
-2	26	12
-2	27	12
-2	28	13
-2	29	13
-2	30	14
-2	31	14
-2	32	15
-2	33	15
-2	34	16
-2	35	16
-2	36	17
-2	37	17
-2	38	18
-2	39	18
-2	40	19
-2	41	19
-2	42	20
-2	43	20
-2	44	21
-2	45	21
-2	46	22
-2	47	22
-2	48	23
-2	49	23
-2	50	24
-2	51	24
-2	52	25
-2	53	25
-2	54	26
-2	55	26
-2	56	27
-2	57	27
-2	58	28
-2	59	28
-2	60	29
-2	61	29
-2	62	30
-2	63	30
-2	64	31
-2	65	31
-2	66	32
-2	67	32
-2	68	33
-2	69	33
-2	70	34
-2	71	34
-2	72	35
-2	73	35
-2	74	36
-2	75	36
-2	76	37
-2	77	37
-2	78	38
-2	79	38
-2	80	39
-2	81	39
-2	82	40
-2	83	40
-2	84	41
-2	85	41
-2	86	42
-2	87	42
-2	88	43
-2	89	43
-2	90	44
-2	91	44
-2	92	45
-2	93	45
-2	94	46
-2	95	46
-2	96	47
-2	97	47
-2	98	48
-2	99	48
-2	100	49
-2	101	49
-2	102	50
-2	103	50
-2	104	51
-2	105	51
-2	106	52
-2	107	52
-2	108	53
-2	109	53
-2	110	54
-2	111	54
-2	112	55
-2	113	55
-2	114	56
-2	115	56
-2	116	57
-2	117	57
-2	118	58
-2	119	58
-2	120	59
-2	121	59
-2	122	60
-2	123	60
-2	124	61
-2	125	61
-1	-127	-64
-1	-126	-63
-1	-125	-63
-1	-124	-62
-1	-123	-62
-1	-122	-61
-1	-121	-61
-1	-120	-60
-1	-119	-60
-1	-118	-59
-1	-117	-59
-1	-116	-58
-1	-115	-58
-1	-114	-57
-1	-113	-57
-1	-112	-56
-1	-111	-56
-1	-110	-55
-1	-109	-55
-1	-108	-54
-1	-107	-54
-1	-106	-53
-1	-105	-53
-1	-104	-52
-1	-103	-52
-1	-102	-51
-1	-101	-51
-1	-100	-50
-1	-99	-50
-1	-98	-49
-1	-97	-49
-1	-96	-48
-1	-95	-48
-1	-94	-47
-1	-93	-47
-1	-92	-46
-1	-91	-46
-1	-90	-45
-1	-89	-45
-1	-88	-44
-1	-87	-44
-1	-86	-43
-1	-85	-43
-1	-84	-42
-1	-83	-42
-1	-82	-41
-1	-81	-41
-1	-80	-40
-1	-79	-40
-1	-78	-39
-1	-77	-39
-1	-76	-38
-1	-75	-38
-1	-74	-37
-1	-73	-37
-1	-72	-36
-1	-71	-36
-1	-70	-35
-1	-69	-35
-1	-68	-34
-1	-67	-34
-1	-66	-33
-1	-65	-33
-1	-64	-32
-1	-63	-32
-1	-62	-31
-1	-61	-31
-1	-60	-30
-1	-59	-30
-1	-58	-29
-1	-57	-29
-1	-56	-28
-1	-55	-28
-1	-54	-27
-1	-53	-27
-1	-52	-26
-1	-51	-26
-1	-50	-25
-1	-49	-25
-1	-48	-24
-1	-47	-24
-1	-46	-23
-1	-45	-23
-1	-44	-22
-1	-43	-22
-1	-42	-21
-1	-41	-21
-1	-40	-20
-1	-39	-20
-1	-38	-19
-1	-37	-19
-1	-36	-18
-1	-35	-18
-1	-34	-17
-1	-33	-17
-1	-32	-16
-1	-31	-16
-1	-30	-15
-1	-29	-15
-1	-28	-14
-1	-27	-14
-1	-26	-13
-1	-25	-13
-1	-24	-12
-1	-23	-12
-1	-22	-11
-1	-21	-11
-1	-20	-10
-1	-19	-10
-1	-18	-9
-1	-17	-9
-1	-16	-8
-1	-15	-8
-1	-14	-7
-1	-13	-7
-1	-12	-6
-1	-11	-6
-1	-10	-5
-1	-9	-5
-1	-8	-4
-1	-7	-4
-1	-6	-3
-1	-5	-3
-1	-4	-2
-1	-3	-2
-1	-2	-1
-1	-1	-1
-1	0	0
-1	1	0
-1	2	0
-1	3	1
-1	4	1
-1	5	2
-1	6	2
-1	7	3
-1	8	3
-1	9	4
-1	10	4
-1	11	5
-1	12	5
-1	13	6
-1	14	6
-1	15	7
-1	16	7
-1	17	8
-1	18	8
-1	19	9
-1	20	9
-1	21	10
-1	22	10
-1	23	11
-1	24	11
-1	25	12
-1	26	12
-1	27	13
-1	28	13
-1	29	14
-1	30	14
-1	31	15
-1	32	15
-1	33	16
-1	34	16
-1	35	17
-1	36	17
-1	37	18
-1	38	18
-1	39	19
-1	40	19
-1	41	20
-1	42	20
-1	43	21
-1	44	21
-1	45	22
-1	46	22
-1	47	23
-1	48	23
-1	49	24
-1	50	24
-1	51	25
-1	52	25
-1	53	26
-1	54	26
-1	55	27
-1	56	27
-1	57	28
-1	58	28
-1	59	29
-1	60	29
-1	61	30
-1	62	30
-1	63	31
-1	64	31
-1	65	32
-1	66	32
-1	67	33
-1	68	33
-1	69	34
-1	70	34
-1	71	35
-1	72	35
-1	73	36
-1	74	36
-1	75	37
-1	76	37
-1	77	38
-1	78	38
-1	79	39
-1	80	39
-1	81	40
-1	82	40
-1	83	41
-1	84	41
-1	85	42
-1	86	42
-1	87	43
-1	88	43
-1	89	44
-1	90	44
-1	91	45
-1	92	45
-1	93	46
-1	94	46
-1	95	47
-1	96	47
-1	97	48
-1	98	48
-1	99	49
-1	100	49
-1	101	50
-1	102	50
-1	103	51
-1	104	51
-1	105	52
-1	106	52
-1	107	53
-1	108	53
-1	109	54
-1	110	54
-1	111	55
-1	112	55
-1	113	56
-1	114	56
-1	115	57
-1	116	57
-1	117	58
-1	118	58
-1	119	59
-1	120	59
-1	121	60
-1	122	60
-1	123	61
-1	124	61
-1	125	62
0	-127	-63
0	-126	-63
0	-125	-62
0	-124	-62
0	-123	-61
0	-122	-61
0	-121	-60
0	-120	-60
0	-119	-59
0	-118	-59
0	-117	-58
0	-116	-58
0	-115	-57
0	-114	-57
0	-113	-56
0	-112	-56
0	-111	-55
0	-110	-55
0	-109	-54
0	-108	-54
0	-107	-53
0	-106	-53
0	-105	-52
0	-104	-52
0	-103	-51
0	-102	-51
0	-101	-50
0	-100	-50
0	-99	-49
0	-98	-49
0	-97	-48
0	-96	-48
0	-95	-47
0	-94	-47
0	-93	-46
0	-92	-46
0	-91	-45
0	-90	-45
0	-89	-44
0	-88	-44
0	-87	-43
0	-86	-43
0	-85	-42
0	-84	-42
0	-83	-41
0	-82	-41
0	-81	-40
0	-80	-40
0	-79	-39
0	-78	-39
0	-77	-38
0	-76	-38
0	-75	-37
0	-74	-37
0	-73	-36
0	-72	-36
0	-71	-35
0	-70	-35
0	-69	-34
0	-68	-34
0	-67	-33
0	-66	-33
0	-65	-32
0	-64	-32
0	-63	-31
0	-62	-31
0	-61	-30
0	-60	-30
0	-59	-29
0	-58	-29
0	-57	-28
0	-56	-28
0	-55	-27
0	-54	-27
0	-53	-26
0	-52	-26
0	-51	-25
0	-50	-25
0	-49	-24
0	-48	-24
0	-47	-23
0	-46	-23
0	-45	-22
0	-44	-22
0	-43	-21
0	-42	-21
0	-41	-20
0	-40	-20
0	-39	-19
0	-38	-19
0	-37	-18
0	-36	-18
0	-35	-17
0	-34	-17
0	-33	-16
0	-32	-16
0	-31	-15
0	-30	-15
0	-29	-14
0	-28	-14
0	-27	-13
0	-26	-13
0	-25	-12
0	-24	-12
0	-23	-11
0	-22	-11
0	-21	-10
0	-20	-10
0	-19	-9
0	-18	-9
0	-17	-8
0	-16	-8
0	-15	-7
0	-14	-7
0	-13	-6
0	-12	-6
0	-11	-5
0	-10	-5
0	-9	-4
0	-8	-4
0	-7	-3
0	-6	-3
0	-5	-2
0	-4	-2
0	-3	-1
0	-2	-1
0	-1	0
0	0	0
0	1	0
0	2	1
0	3	1
0	4	2
0	5	2
0	6	3
0	7	3
0	8	4
0	9	4
0	10	5
0	11	5
0	12	6
0	13	6
0	14	7
0	15	7
0	16	8
0	17	8
0	18	9
0	19	9
0	20	10
0	21	10
0	22	11
0	23	11
0	24	12
0	25	12
0	26	13
0	27	13
0	28	14
0	29	14
0	30	15
0	31	15
0	32	16
0	33	16
0	34	17
0	35	17
0	36	18
0	37	18
0	38	19
0	39	19
0	40	20
0	41	20
0	42	21
0	43	21
0	44	22
0	45	22
0	46	23
0	47	23
0	48	24
0	49	24
0	50	25
0	51	25
0	52	26
0	53	26
0	54	27
0	55	27
0	56	28
0	57	28
0	58	29
0	59	29
0	60	30
0	61	30
0	62	31
0	63	31
0	64	32
0	65	32
0	66	33
0	67	33
0	68	34
0	69	34
0	70	35
0	71	35
0	72	36
0	73	36
0	74	37
0	75	37
0	76	38
0	77	38
0	78	39
0	79	39
0	80	40
0	81	40
0	82	41
0	83	41
0	84	42
0	85	42
0	86	43
0	87	43
0	88	44
0	89	44
0	90	45
0	91	45
0	92	46
0	93	46
0	94	47
0	95	47
0	96	48
0	97	48
0	98	49
0	99	49
0	100	50
0	101	50
0	102	51
0	103	51
0	104	52
0	105	52
0	106	53
0	107	53
0	108	54
0	109	54
0	110	55
0	111	55
0	112	56
0	113	56
0	114	57
0	115	57
0	116	58
0	117	58
0	118	59
0	119	59
0	120	60
0	121	60
0	122	61
0	123	61
0	124	62
0	125	62
1	-127	-63
1	-126	-62
1	-125	-62
1	-124	-61
1	-123	-61
1	-122	-60
1	-121	-60
1	-120	-59
1	-119	-59
1	-118	-58
1	-117	-58
1	-116	-57
1	-115	-57
1	-114	-56
1	-113	-56
1	-112	-55
1	-111	-55
1	-110	-54
1	-109	-54
1	-108	-53
1	-107	-53
1	-106	-52
1	-105	-52
1	-104	-51
1	-103	-51
1	-102	-50
1	-101	-50
1	-100	-49
1	-99	-49
1	-98	-48
1	-97	-48
1	-96	-47
1	-95	-47
1	-94	-46
1	-93	-46
1	-92	-45
1	-91	-45
1	-90	-44
1	-89	-44
1	-88	-43
1	-87	-43
1	-86	-42
1	-85	-42
1	-84	-41
1	-83	-41
1	-82	-40
1	-81	-40
1	-80	-39
1	-79	-39
1	-78	-38
1	-77	-38
1	-76	-37
1	-75	-37
1	-74	-36
1	-73	-36
1	-72	-35
1	-71	-35
1	-70	-34
1	-69	-34
1	-68	-33
1	-67	-33
1	-66	-32
1	-65	-32
1	-64	-31
1	-63	-31
1	-62	-30
1	-61	-30
1	-60	-29
1	-59	-29
1	-58	-28
1	-57	-28
1	-56	-27
1	-55	-27
1	-54	-26
1	-53	-26
1	-52	-25
1	-51	-25
1	-50	-24
1	-49	-24
1	-48	-23
1	-47	-23
1	-46	-22
1	-45	-22
1	-44	-21
1	-43	-21
1	-42	-20
1	-41	-20
1	-40	-19
1	-39	-19
1	-38	-18
1	-37	-18
1	-36	-17
1	-35	-17
1	-34	-16
1	-33	-16
1	-32	-15
1	-31	-15
1	-30	-14
1	-29	-14
1	-28	-13
1	-27	-13
1	-26	-12
1	-25	-12
1	-24	-11
1	-23	-11
1	-22	-10
1	-21	-10
1	-20	-9
1	-19	-9
1	-18	-8
1	-17	-8
1	-16	-7
1	-15	-7
1	-14	-6
1	-13	-6
1	-12	-5
1	-11	-5
1	-10	-4
1	-9	-4
1	-8	-3
1	-7	-3
1	-6	-2
1	-5	-2
1	-4	-1
1	-3	-1
1	-2	0
1	-1	0
1	0	0
1	1	1
1	2	1
1	3	2
1	4	2
1	5	3
1	6	3
1	7	4
1	8	4
1	9	5
1	10	5
1	11	6
1	12	6
1	13	7
1	14	7
1	15	8
1	16	8
1	17	9
1	18	9
1	19	10
1	20	10
1	21	11
1	22	11
1	23	12
1	24	12
1	25	13
1	26	13
1	27	14
1	28	14
1	29	15
1	30	15
1	31	16
1	32	16
1	33	17
1	34	17
1	35	18
1	36	18
1	37	19
1	38	19
1	39	20
1	40	20
1	41	21
1	42	21
1	43	22
1	44	22
1	45	23
1	46	23
1	47	24
1	48	24
1	49	25
1	50	25
1	51	26
1	52	26
1	53	27
1	54	27
1	55	28
1	56	28
1	57	29
1	58	29
1	59	30
1	60	30
1	61	31
1	62	31
1	63	32
1	64	32
1	65	33
1	66	33
1	67	34
1	68	34
1	69	35
1	70	35
1	71	36
1	72	36
1	73	37
1	74	37
1	75	38
1	76	38
1	77	39
1	78	39
1	79	40
1	80	40
1	81	41
1	82	41
1	83	42
1	84	42
1	85	43
1	86	43
1	87	44
1	88	44
1	89	45
1	90	45
1	91	46
1	92	46
1	93	47
1	94	47
1	95	48
1	96	48
1	97	49
1	98	49
1	99	50
1	100	50
1	101	51
1	102	51
1	103	52
1	104	52
1	105	53
1	106	53
1	107	54
1	108	54
1	109	55
1	110	55
1	111	56
1	112	56
1	113	57
1	114	57
1	115	58
1	116	58
1	117	59
1	118	59
1	119	60
1	120	60
1	121	61
1	122	61
1	123	62
1	124	62
1	125	63
2	-127	-62
2	-126	-62
2	-125	-61
2	-124	-61
2	-123	-60
2	-122	-60
2	-121	-59
2	-120	-59
2	-119	-58
2	-118	-58
2	-117	-57
2	-116	-57
2	-115	-56
2	-114	-56
2	-113	-55
2	-112	-55
2	-111	-54
2	-110	-54
2	-109	-53
2	-108	-53
2	-107	-52
2	-106	-52
2	-105	-51
2	-104	-51
2	-103	-50
2	-102	-50
2	-101	-49
2	-100	-49
2	-99	-48
2	-98	-48
2	-97	-47
2	-96	-47
2	-95	-46
2	-94	-46
2	-93	-45
2	-92	-45
2	-91	-44
2	-90	-44
2	-89	-43
2	-88	-43
2	-87	-42
2	-86	-42
2	-85	-41
2	-84	-41
2	-83	-40
2	-82	-40
2	-81	-39
2	-80	-39
